A	B	C	Y
0.4083830592632708	-0.23917774320692592	0.16485620162352832	-0.2511979289010911
0.49391104522242263	0.16163497911136265	-1.2057388202786348	0.3139710033866331
-0.5765491904354688	0.20659525106834364	0.8327042035133719	0.121086193163349
-0.32612004450864174	-0.8104522039942614	0.4002798301328411	-0.9700154554107917
-1.2914790593809407	0.9357259580064595	-0.47299603854561084	0.7787526883933021
-0.4685219327905123	-0.48493685864707703	-0.4930841061582389	-0.42336608903102085
-0.39684678832723025	0.4725756809399519	0.5811067945073601	0.2989315601441678
0.5683031223096062	0.47962514025877334	0.616351462809983	0.5260890250507586
0.7221653722128175	-1.2239532749731352	-0.6021136087559729	-1.1429519485506336
-0.13999205088428957	1.5085995566348807	0.11159639362664601	1.3512913557029853
-0.45251108396109346	0.37660969586288373	0.3042412838635157	0.46964427864307345
-0.33405798141838194	0.0529169751861526	-0.24833150314408173	0.08942275299939251
0.24704933718971325	-1.4171378080975199	0.23169372019629253	-1.0489162539231165
0.1314143513891053	0.12508475110446057	-0.1606659410412141	0.0986880906462919
0.5218293062452345	-1.2719613440716817	1.7251152292337055	-1.1558586853577302
-1.2974366400662016	0.21283622728743468	-0.0477539794319929	0.1007089590051706
0.16172873911343594	0.18795998906278008	-1.1689022105339877	0.12216679935698728
-1.3691515970272734	-0.41466324438554525	-1.2077610015907474	-0.5514737066281136
-0.34527917402827846	-1.6836247553139057	0.5967759446959379	-1.7823742688800186
1.4608482362218627	-0.8848876783547901	-1.648018772512064	-0.7138792994280618
0.2505784525877826	-0.7974289766630538	-2.0337237868437135	-0.8042322284438707
0.7854619595710246	-0.14348515621510535	1.2621935729598484	0.10457680805053278
-1.38409600245211	-0.36740270627650284	0.8299619812285552	-0.4752190511809923
-1.7837135060196638	0.5509144957974252	-0.4625437421501315	0.18258131220817767
-0.7761295004545363	-0.6322910345742734	0.5407917110210415	-0.7940216275801771
1.5076904551949786	0.1722732807936667	-0.1160506352411164	0.3254947387670284
1.194286781156324	1.7563955136034557	-0.0591730468615653	2.0505686862160037
-1.6170739584800424	0.7226143897344123	-0.9042483636104516	0.6375980812469565
-1.1402314117912422	-0.514823838961937	0.09262483962782694	-0.7553544941003205
0.07538704625466036	-0.3246552086432751	-1.5361167041517756	-0.5144819486261205
-0.014539073951312093	0.8769802689735721	1.8492534418254554	1.0327164282785701
1.1826326240627323	0.7125659094450085	-0.4143317335606556	0.9539906095894283
0.2484536007065137	0.009773715831356795	0.8799414526647362	0.0016998015468245504
-0.9220474862731172	-0.6147326698527613	-0.14176695471179196	-0.7770764783533016
-1.098489313972902	-1.7979019482418939	-0.5514901096097038	-1.957844722945299
1.404682084367221	-0.11736715434528354	-0.5463262762355166	0.24916817513984207
-0.010608464251709162	0.3728615911923668	1.0124587821796402	0.3736100524706798
1.3836746077602367	0.41718521607556924	2.1053034122544254	0.667753266546982
0.39149775052310926	0.16900632089580572	0.901912151441014	0.2532697659227872
1.3993245346495635	1.2429732055114182	1.1535635759167095	1.5782604345799947
-2.0333825858278933	-0.304712328992701	0.7822572996089476	-0.6269248854136339
1.0117843029116125	-1.244233278977561	1.26136365213383	-1.0584491503906528
-0.510780065095121	-0.18286677243517815	1.0114166121010295	-0.23576941929305326
-1.5022531352564588	-1.2829742028417328	1.0964263512291474	-1.5741886695127447
0.6520877338709941	-1.2640202746647984	-0.5800287274353674	-1.1285595526420096
-0.28629470699944887	0.806411198140647	-0.9044462290962064	0.5377091415140458
2.2325895049849485	-0.36939985657167895	-2.6909901095793702	-0.16749408052989337
0.8812576638095785	-0.509893013644665	-1.8995935194666909	-0.44931960329147214
1.9366430078261871	0.4469509427578165	1.1217464969774213	0.8149944219787787
-0.33540213952784076	0.5638003241804757	0.4078444369736897	0.4590048519707732
-2.554825091713068	0.288135459405481	-1.1865547897418565	-0.1922490637596127
0.426197583057683	-1.0791005352726615	0.7025242234807506	-0.949706921966998
-0.19019091495350418	1.3489130048838665	0.9645841677752236	1.5078518708367963
-0.4518980059859996	0.3808152943625114	0.21592822302124737	0.38732322425712257
0.9584374679683292	-1.2109051698881663	-1.2018229421377835	-1.0994348450385991
-1.2212453546064073	-0.269902742572858	-0.7953489641541338	-0.562107593662983
0.004626152725956894	0.8149630632443238	0.592158527563693	0.753393009807588
-0.7248320726952426	-0.33711179439156186	1.1884732240426454	-0.4065554520900782
0.9644746615185914	0.9630576703958917	0.8433053410396981	1.2206166700868362
-1.941165768746919	0.6919790375039695	1.4040274221136533	0.39640000447321505
0.7241609409318402	-0.7635324582809772	0.03792357008493249	-0.7295485674357383
-1.19409489034009	-0.28348994664706056	-1.03323644650549	-0.49146161579825665
0.8807742605707105	0.07156769228259119	-0.4692004762354949	0.14839803216122407
-0.2186706286909321	2.079215994876086	0.3053200636849273	2.1458704271463898
-0.7804336092574357	0.08206780873181074	0.5310911382672039	0.031123593076284466
0.06529516644843862	-0.33971399429689997	-0.973692117724657	-0.2814061447182848
1.6696729223277196	0.7090814676547853	0.653298539919261	0.8886815016166361
-0.23392015386839335	0.3534779370837543	-0.9725374813311293	0.17722782579436305
-0.10647195244962995	-1.4795983974410731	-1.4365333004903609	-1.4426945248403757
0.3622881374557346	0.41995140431986966	-0.5590142339231289	0.4461010090724231
-1.0187687951523068	0.9503668580789071	-1.483513430180874	0.7879707761190646
1.236505631504674	-1.3331452819572893	-0.964751655467241	-1.1470990883681027
0.1643999478002983	0.36989928949115397	-0.8368793534426034	0.22584728929660325
0.9708273686100821	0.09421545939189722	-0.9087722416045457	0.1481330712338237
0.07835083405784286	1.0710539111872819	-0.4884513546583229	1.1109412045311864
-0.5327044476754283	0.27053468008474924	-1.0108367974979973	0.16996764487386617
-1.7922022730401297	-1.05063906185891	0.6655241185481204	-1.3933431802506524
-0.6822500470493046	0.5664024867331563	-0.08407640452845491	0.5280220705732417
0.7172734511586336	-0.8691559155649559	-1.0550673454641684	-0.8689238494491697
0.7383794291471577	-1.9779689137057388	0.5488002144866251	-1.5385086413131606
0.5620961403825282	-0.2673362419435616	0.27696997234695225	-0.012626469109417381
-2.0605919795460017	0.13853693194004776	0.22121469296221233	-0.34175043903731955
0.8324629654642471	-0.17465607079219272	-1.8385286577043323	-0.21168021227149203
-0.3082651536793535	-1.0850961739057499	-0.9285255119615311	-1.0755399152532616
0.6292431015683333	0.20496099356715664	0.8201735846056307	0.33854829413381105
1.4904904456100505	0.12728044609153039	0.1294079424580147	0.2907749629001509
0.07364283543605576	0.1663908868374064	1.6367666845944249	0.16194871558673532
0.5348497189216141	-1.414723163958048	-0.14938366093420957	-1.3139036631470273
-1.9157351285015929	-0.06949052097263522	-0.03493246075603089	-0.3345709764298092
1.445266638846091	0.08856367715553021	0.6514283720677767	0.2894875500589158
1.0033824845973267	0.49616592199095627	0.5103536052902832	0.6128840146474603
-0.4992675154364752	0.8592436114294763	-0.2566426424821383	0.7589237706040637
-0.6147837274977963	-1.014600859806132	1.1573026722294728	-1.1466124496488639
0.20671158926643585	-0.5564837331383462	-0.5598534482341375	-0.4534203869983797
-0.23946382677798478	-0.05251788526924708	-0.7397398076489095	-0.15832148818657776
-0.11742876891669914	0.30049159148277826	-1.6556916925819303	0.11605342989924615
0.4380865551318838	-0.13620868024589672	-0.8270697699629561	0.015343418264980075
2.683325644081689	-0.09467248068529373	-0.9773170191374898	0.28540110780474226
1.2961438990538074	0.059675694751696935	-0.9140583311414142	0.15276322593787625
-0.063616464029735	-0.871018600721633	0.5645965188569311	-0.94416643790127
-0.9836586852944393	-0.6533014799068897	0.08935270028658761	-0.7812423634400157
-0.7558358179590311	-0.26229109020275976	-1.9169188593872024	-0.4705968251795402
0.037385859594984056	1.0320276544383595	-0.30206290713174827	1.1683646069865712
2.35543108272785	1.560368024998329	-0.986576447279647	1.9196402075353298
-0.6738262736124975	-0.6558784839477751	0.2734709879097748	-0.7782633396010314
1.813577368219741	-0.6693726060294737	0.25211164975223554	-0.3559936995961625
-0.4903066012683695	-0.1202190856878682	0.11335135365212487	-0.12511173556350394
0.6417884358111035	0.613668949130866	-0.41558567384445233	0.6111231490936129
-0.7553433287071148	0.38930900628949444	-0.22014734364809818	0.31411518487159074
1.0092261656883597	0.08022962809303989	0.7365218821915219	0.29576077253504174
1.433667406910604	0.9071309027990797	0.6347046319276736	1.260154856195076
-0.32879451807256593	0.49251818940384884	-0.9517935482564779	0.3537781163215281
-0.4326317552050903	1.3256267228287415	-0.5251872498165806	1.1929854973008391
-0.46125062168883846	0.8568110811646577	1.5132430017716108	0.7714648643483821
1.4517983623130661	0.5445808952976384	-0.2838935504210824	0.7062471265674282
-0.588786091611941	0.34261854528276253	1.4369286570183657	0.16702429775165337
0.09229576070134618	1.4818498919803995	-1.306670873639484	1.372317998001595
-0.5823924127962545	-1.2042173640076879	-0.5506931341097469	-1.2835715191466455
0.8936528579725203	0.6068608975371149	-1.0244468999323606	0.7882767172046442
0.7202245896435095	-0.10872437178113939	-1.7861336436258812	-0.05560488810324527
0.12557556068463266	-0.9020868322014595	-0.5352553395030156	-0.7231631083133243
0.9413950577963174	0.5009632370011787	-0.4211209055402846	0.5377043630596902
0.4572694476152733	0.1372462560922154	0.03795395328338831	0.27471646489753815
-1.656331316280158	-0.3305968019732871	-0.006949882210032641	-0.7712283769481139
0.9181687803416628	0.8214424044362714	0.5107136649135285	1.116377339857666
1.423620229755832	-0.4682974195447382	1.0382036918237596	-0.11238781756721755
-0.2569349795621974	-0.5058375026501859	-0.9785974852790902	-0.407561077759343
1.3029484530537154	-0.7963878581059339	0.07255750538152068	-0.4017006565646563
-0.8581953073962768	1.649690880480981	-1.134990642589848	1.4090292568262595
0.13582901483391638	0.11616373735068408	0.04120956099347886	0.0028049132080490377
0.7598400882850221	0.7092106621360804	1.2039994424964933	0.7014778774627302
-0.5617878195252188	1.8091025532913776	1.046475286180363	1.744846458335342
-0.07220672170998325	1.551629113108579	-0.22776757525003988	1.5302708483731122
-0.1440538684833041	0.3492753045765424	-0.20441208417231382	0.34673286204388654
-0.3639805414793976	-1.155792706760411	-1.19712886829575	-1.315325256350057
-2.2074930545964095	-0.048116634621685556	0.8051321997971722	-0.46191726979685754
1.6433748932405017	0.19777920504827312	-0.35429472406640217	0.45592759377733927
1.7619023433964545	0.12688989481646382	0.3975105958057748	0.5015640764046891
1.2763396417632036	0.5552555282137708	0.22529889287279614	0.8172554393975889
0.4062444885219271	-0.38511891102125995	0.20028494999457216	-0.2749256677164141
-1.9349674123664788	-1.4679724477449192	0.09715081253735054	-1.8191880252761774
0.9666501262808233	0.6476679602613742	-1.6643544270954709	0.4879491377641125
1.6667274808295944	-0.5426344040073621	-1.033759462295772	-0.20486566654828717
0.23843444307453646	1.0045386116898853	-0.9825587803742298	1.0135830797307581
0.11788460887432796	0.0980424537028609	1.2701666256924915	0.16690271211971344
-0.5286030171046795	0.629747529878975	0.22139209383719102	0.5265274237385352
-0.44120966789792193	-1.95186984091536	2.566463894197273	-1.8658885682693325
0.7563001750325503	0.5959485966156071	-0.7100446589236623	0.7067797482536194
0.20466356653413287	0.9363644959213544	0.4807005628110549	0.9127109010189979
-1.363755731984017	0.4801390982874213	-0.5988256051675395	0.30008183969876395
0.4887173803351128	0.2809443467172332	0.21383575543765093	0.3438922681307237
-0.7735515418994079	0.7432311743414263	0.854935672114108	0.6116518964488564
-2.1142019083941364	-0.6644766173493448	1.7771494333356015	-0.8728373270018983
0.5751021225630232	0.9466714397356245	-0.11830522242795577	1.0836009851855932
1.2790955643303612	-0.25852709514221256	-0.11008662759001764	0.013241678754801853
1.4811915368021609	-1.363170087822962	-0.07138684319766456	-1.0634695342330498
1.482330161876298	0.1768370712274574	-2.467777095997822	0.32825655844077944
-0.5435704840121638	-1.0959562778573975	0.9064226347091393	-1.1887565882878386
0.019917520237325084	1.9418649848786143	0.9088334601186236	1.8606361980045893
0.34681275672929346	0.14959601384569568	0.8718471129291774	0.2035457012938499
-0.4126402481718183	-0.12256314428906233	-0.6469559789023337	-0.03892073173578339
0.8722964353411704	1.7568659263731732	-1.5992193361830989	1.6951209426189178
-2.446110912411088	0.8907479203238933	0.16201109622913	0.3908325864226523
1.2416313261868006	-0.49362293964949566	-1.344581306823327	-0.3328009234774631
-1.1131327844017458	0.17692625473439422	1.9825596961912695	-0.01151388850611062
-0.9942861697225746	-1.381880682304589	-0.28384811612234484	-1.658409875523946
0.05178406405910965	-0.567572274846041	-0.9151716632231578	-0.5180687328207183
-0.29281345756015426	-0.7677327183457608	1.022912089550105	-0.6946166277364554
1.093418018214991	-0.3505411902841822	-2.0184072671417628	-0.045629517366382495
0.8852182441744906	0.6986094946707546	0.6535444004321862	0.7538953938064323
0.9381924959289047	0.8796006905093537	-0.23208829337138867	1.094793357233601
-0.15965402964653913	0.12034982242218668	-1.3798604876508958	0.2658416092923201
-0.1767061459870538	1.367351723451841	1.8518762570921667	1.4170895526234664
-0.4651891503406018	-0.08449716847989794	-0.2597074855670509	-0.13245963326393004
0.9650995285294492	0.2399555158581879	0.04069228998415832	0.3849048946658318
0.3137919219004398	-0.6525006895595908	-1.2069491687397422	-0.7147261888010732
0.11885318921551019	0.6666767257378375	0.04386491107841119	0.4328763631069878
-1.6734034256653585	0.3746835486703406	0.24457156480582987	0.012613862311933713
-0.036773911346266466	0.37407794592145915	0.846590211149908	0.3726673239086338
-0.13152218161712037	0.13247603165699973	-0.2724812575748321	0.1672536467775073
-0.09801257431084383	-0.2440227934147466	-0.4713241766143346	-0.2898338570780102
0.472442100108193	0.7530375319913467	-0.5676054058322365	0.9946438113518206
1.7043749322797415	-1.0534433346543381	-1.0113328190505466	-0.8694691821245867
0.9329585577815281	-0.007091469812315834	0.45722928754591263	0.23655698247112986
-1.1601654932334642	-0.9386415122725015	1.1501807981138799	-1.264579661976976
-0.6522175964957406	-0.24929505943417196	0.15048881380202886	-0.3353115225881416
-2.5575296669747307	1.0821678157955033	0.6867429601861345	0.6991498340167923
-0.010680543245168716	-0.02243386583181152	-0.6832542236259627	-0.04528941864135323
0.02230278910415015	-0.43262390471906786	-1.9743533803559552	-0.39662501958347635
1.5499345546986292	0.7616313899531604	-0.42323191183235853	0.8619961867361553
0.8936734363427269	0.05976054265752615	0.5444327315838381	0.301527710330707
-0.698501348211942	0.844461091352478	-1.8936044031051704	0.5705951916097302
-0.9355801574348195	-0.7053593225573164	-1.5206236792387509	-0.8096302222208659
-0.2997388848448666	-0.5100040486894785	-1.6811196355680407	-0.42673261840907123
-1.5571810923244258	-0.011126504212305549	-0.2784616722422123	-0.3065810180557164
-0.6670529105090105	-1.2533936511519288	-0.04634697535361357	-1.3095821412636113
0.23337580878591557	1.5393409479205749	0.3318817427589306	1.4730924218872834
-1.5551431342270172	-0.4525609296056966	1.241763740332866	-0.6431092671170765
0.65418277557392	0.5766578264502253	-0.3649774092380349	0.5535985509542772
0.4619685970958101	0.03086829524188871	-0.8201858536033704	0.009347128745203487
-0.3533329601524323	-0.5081368430751482	1.1464242403045277	-0.46076816257892655
